Timestamp,Timestamp,dp,z,p
15.122526000000004,15.12261123992775,0.08272332548762433,8.838088052564435,1.806062949277252
15.122576000000002,15.123390309641962,0.0827344731467612,8.837750707169699,1.8061128162429085
15.125599000000005,15.124169379356173,0.08274562080589805,8.837413361774964,1.806162683208565
15.125625000000005,15.124948449070386,0.08275676846503492,8.837076016380225,1.8062125501742219
15.126508,15.125727518784599,0.0827679161241718,8.836738670985488,1.8062624171398785
15.126570000000005,15.126506588498811,0.08277906378330865,8.836401325590751,1.8063122841055348
15.126862657899744,15.12728565821302,0.08279021144244553,8.836063980196016,1.8063621510711918
15.128596000000005,15.12812982008384,0.08280059398332935,8.835687370239874,1.8063235607566464
15.130504000000002,15.128973981954658,0.08281097652421321,8.835310760283734,1.8062849704421013
15.130554000000002,15.129818143825473,0.08282135906509704,8.834934150327593,1.8062463801275561
15.130602000000005,15.13066230569629,0.08283174160598088,8.834557540371454,1.806207789813011
15.130708170797195,15.131506467567107,0.08284212414686472,8.834180930415313,1.806169199498466
15.132580000000004,15.132415644258925,0.08284336261942479,8.833791254937093,1.806183957171452
15.134056029084384,15.133324820950742,0.08284460109198487,8.833401579458874,1.806198714844438
15.134486000000004,15.134215044733196,0.08284119142716277,8.833187981470163,1.8063539920739353
15.134544000000002,15.135105268515646,0.08283778176234069,8.832974383481451,1.8065092693034324
15.136569000000005,15.135995492298102,0.0828343720975186,8.83276078549274,1.8066645465329294
15.136652000000002,15.136885716080554,0.08283096243269651,8.832547187504028,1.8068198237624264
15.138476000000002,15.137775939863007,0.08282755276787442,8.832333589515317,1.8069751009919237
15.138532000000005,15.138666163645459,0.08282414310305232,8.832119991526607,1.8071303782214212
15.140559000000005,15.13955638742791,0.08282073343823022,8.831906393537896,1.8072856554509185
15.140776106373956,15.140446611210365,0.08281732377340813,8.831692795549182,1.8074409326804155
15.141532000000005,15.141296328983119,0.08282145346681367,8.83205864932661,1.8077358258528449
15.142466,15.142146046755876,0.08282558316021922,8.832424503104034,1.8080307190252745
15.142563000000004,15.14299576452863,0.08282971285362474,8.83279035688146,1.808325612197704
15.144547000000005,15.143845482301385,0.08283384254703029,8.833156210658885,1.8086205053701336
15.144618139169236,15.144695200074139,0.0828379722404358,8.83352206443631,1.808915398542563
15.145514000000002,15.145508620153807,0.08285261148938598,8.83396652697627,1.8092621261301476
15.146455000000005,15.146322040233477,0.08286725073833613,8.834410989516227,1.809608853717732
15.147563000000005,15.147135460313143,0.08288188998728632,8.834855452056187,1.8099555813053165
15.14792423623039,15.147948880392812,0.08289652923623649,8.835299914596147,1.810302308892901
15.148568000000004,15.148763119320051,0.08291239476793326,8.83596979695052,1.8108370360034904
