index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
2145,13:22:32.681000,1808.0000,0.0000,23.5998,-51.0000,-16.4392,3004.0000,1500.0000
2153,13:22:32.691000,1609.0000,0.0000,19.6665,-43.0000,-16.1912,3035.0000,1500.0000
2161,13:22:32.701000,734.0000,0.0000,19.6665,-39.0000,-16.1340,3026.0000,1500.0000
2169,13:22:32.711000,1050.0000,0.0000,19.6665,-36.0000,-15.9719,3017.0000,1500.0000
2177,13:22:32.721000,1664.0000,0.0000,19.6665,-51.0000,-16.3915,3053.0000,1500.0000
2185,13:22:32.731000,1390.0000,0.0000,19.6665,-46.0000,-16.0959,3051.0000,1500.0000
2193,13:22:32.741000,1503.0000,0.0000,19.6665,-65.0000,-15.3902,3029.0000,1500.0000
2201,13:22:32.751000,1585.0000,0.0000,19.6665,-36.0000,-16.2866,3049.0000,1500.0000
2209,13:22:32.761000,1417.0000,0.0000,19.6665,-55.0000,-15.6572,3051.0000,1500.0000
2217,13:22:32.771000,1476.0000,0.0000,19.6665,-48.0000,-16.0005,3034.0000,1500.0000
2225,13:22:32.781000,1597.0000,0.0000,19.6665,-53.0000,-15.8766,3061.0000,1500.0000
2233,13:22:32.791000,1496.0000,0.0000,19.6665,-48.0000,-16.2294,3046.0000,1500.0000
2241,13:22:32.801000,1019.0000,0.0000,15.7332,-39.0000,-16.2961,3076.0000,1500.0000
2249,13:22:32.811000,554.0000,0.0000,19.6665,-58.0000,-15.6763,3063.0000,1500.0000
2257,13:22:32.821000,1480.0000,0.0000,19.6665,-29.0000,-16.7729,3048.0000,1500.0000
2265,13:22:32.831000,1656.0000,0.0000,19.6665,-34.0000,-15.7717,3061.0000,1500.0000
2273,13:22:32.841000,1058.0000,0.0000,19.6665,-58.0000,-15.8193,3072.0000,1500.0000
2281,13:22:32.851000,1511.0000,0.0000,19.6665,-58.0000,-15.7621,3074.0000,1500.0000
2289,13:22:32.861000,773.0000,0.0000,19.6665,-41.0000,-15.9147,3092.0000,1500.0000
2297,13:22:32.871000,1222.0000,0.0000,19.6665,-34.0000,-15.9719,3091.0000,1500.0000
2305,13:22:32.881000,773.0000,0.0000,19.6665,-79.0000,-15.1423,3099.0000,1500.0000
2313,13:22:32.891000,1734.0000,0.0000,19.6665,-55.0000,-16.0577,3100.0000,1500.0000
2321,13:22:32.901000,1234.0000,0.0000,19.6665,-62.0000,-15.8956,3075.0000,1500.0000
2329,13:22:32.911000,1292.0000,0.0000,19.6665,-43.0000,-15.7621,3087.0000,1500.0000
2337,13:22:32.921000,1304.0000,0.0000,19.6665,-62.0000,-15.5428,3085.0000,1500.0000
2345,13:22:32.931000,937.0000,0.0000,15.7332,-55.0000,-16.4010,3113.0000,1500.0000
2353,13:22:32.941000,1156.0000,0.0000,19.6665,-70.0000,-16.0673,3094.0000,1500.0000
2361,13:22:32.951000,1324.0000,0.0000,19.6665,-65.0000,-15.8098,3112.0000,1500.0000
2369,13:22:32.961000,1636.0000,0.0000,19.6665,-48.0000,-16.9731,3139.0000,1500.0000
2377,13:22:32.971000,1476.0000,0.0000,23.5998,-65.0000,-15.7717,3113.0000,1500.0000
2385,13:22:32.981000,1425.0000,0.0000,19.6665,-48.0000,-15.8384,3107.0000,1500.0000
2393,13:22:32.991000,1437.0000,0.0000,15.7332,-43.0000,-16.1149,3150.0000,1500.0000
2401,13:22:33.001000,1570.0000,0.0000,19.6665,-53.0000,-15.9433,3125.0000,1500.0000
2409,13:22:33.011000,789.0000,0.0000,19.6665,-29.0000,-16.3724,3123.0000,1500.0000
2417,13:22:33.021000,984.0000,0.0000,19.6665,-53.0000,-15.7145,3124.0000,1500.0000
2425,13:22:33.031000,1230.0000,0.0000,19.6665,-39.0000,-16.4201,3128.0000,1500.0000
2433,13:22:33.041000,1433.0000,0.0000,19.6665,-36.0000,-16.0768,3146.0000,1500.0000
2441,13:22:33.051000,1632.0000,0.0000,19.6665,-74.0000,-15.7049,3166.0000,1500.0000
2449,13:22:33.061000,886.0000,0.0000,19.6665,-48.0000,-16.1245,3179.0000,1500.0000
2457,13:22:33.071000,1718.0000,0.0000,19.6665,-62.0000,-15.8384,3135.0000,1500.0000
2465,13:22:33.081000,1445.0000,0.0000,19.6665,-48.0000,-16.1817,3160.0000,1500.0000
2473,13:22:33.091000,1335.0000,0.0000,19.6665,-34.0000,-15.5619,3170.0000,1500.0000
2481,13:22:33.101000,789.0000,0.0000,15.7332,-46.0000,-16.4296,3178.0000,1500.0000
2489,13:22:33.111000,628.0000,0.0000,19.6665,-48.0000,-16.0959,3186.0000,1500.0000
2497,13:22:33.121000,1777.0000,0.0000,19.6665,-55.0000,-15.7240,3163.0000,1500.0000
2505,13:22:33.131000,1757.0000,0.0000,23.5998,-36.0000,-16.3343,3210.0000,1500.0000
2513,13:22:33.141000,1644.0000,0.0000,19.6665,-55.0000,-15.9910,3161.0000,1500.0000
2521,13:22:33.151000,1738.0000,0.0000,19.6665,-48.0000,-16.0577,3193.0000,1500.0000
2529,13:22:33.161000,1515.0000,0.0000,19.6665,-53.0000,-15.6286,3227.0000,1500.0000
2537,13:22:33.171000,1312.0000,0.0000,23.5998,-62.0000,-16.2389,3172.0000,1500.0000
2545,13:22:33.181000,1097.0000,0.0000,19.6665,-48.0000,-15.7812,3214.0000,1500.0000
2553,13:22:33.191000,1628.0000,0.0000,23.5998,-58.0000,-15.4761,3212.0000,1500.0000
2561,13:22:33.201000,1406.0000,0.0000,19.6665,-34.0000,-16.0005,3221.0000,1500.0000
2569,13:22:33.211000,1109.0000,0.0000,19.6665,-34.0000,-15.7621,3250.0000,1500.0000
2577,13:22:33.221000,1496.0000,0.0000,19.6665,-46.0000,-16.0959,3219.0000,1500.0000
2585,13:22:33.231000,1628.0000,0.0000,19.6665,-70.0000,-15.4570,3250.0000,1500.0000
2593,13:22:33.241000,1496.0000,0.0000,19.6665,-60.0000,-16.2580,3258.0000,1500.0000
2601,13:22:33.251000,1570.0000,0.0000,19.6665,-34.0000,-16.2008,3254.0000,1500.0000
2609,13:22:33.261000,1464.0000,0.0000,19.6665,-36.0000,-15.3044,3234.0000,1500.0000
2617,13:22:33.271000,1375.0000,0.0000,19.6665,-51.0000,-16.1912,3251.0000,1500.0000
2625,13:22:33.281000,1746.0000,0.0000,19.6665,-65.0000,-16.2770,3256.0000,1500.0000
2633,13:22:33.291000,1699.0000,0.0000,19.6665,-62.0000,-16.1722,3248.0000,1500.0000
2641,13:22:33.301000,1320.0000,0.0000,19.6665,-48.0000,-15.8956,3257.0000,1500.0000
2649,13:22:33.311000,1808.0000,0.0000,19.6665,-51.0000,-16.9731,3251.0000,1500.0000
2657,13:22:33.321000,1816.0000,0.0000,19.6665,-58.0000,-16.3533,3249.0000,1500.0000
2665,13:22:33.331000,1566.0000,0.0000,19.6665,-46.0000,-15.9528,3257.0000,1500.0000
2673,13:22:33.341000,1015.0000,0.0000,19.6665,-55.0000,-16.8110,3272.0000,1500.0000
2681,13:22:33.351000,1601.0000,0.0000,19.6665,-34.0000,-16.1149,3280.0000,1500.0000
2689,13:22:33.361000,1015.0000,0.0000,19.6665,-29.0000,-16.0291,3269.0000,1500.0000
2697,13:22:33.371000,929.0000,0.0000,19.6665,-39.0000,-16.0196,3290.0000,1500.0000
2705,13:22:33.381000,1734.0000,0.0000,19.6665,-43.0000,-16.1245,3280.0000,1500.0000
2713,13:22:33.391000,1738.0000,0.0000,19.6665,-41.0000,-15.9052,3278.0000,1500.0000
2721,13:22:33.401000,1660.0000,0.0000,19.6665,-41.0000,-15.3044,3286.0000,1500.0000
2729,13:22:33.411000,2097.0000,0.0000,19.6665,-43.0000,-16.5154,3284.0000,1500.0000
2737,13:22:33.421000,773.0000,0.0000,19.6665,-41.0000,-16.1245,3296.0000,1500.0000
2745,13:22:33.431000,1535.0000,0.0000,19.6665,-34.0000,-16.1817,3302.0000,1500.0000
2753,13:22:33.441000,1644.0000,0.0000,19.6665,-43.0000,-16.1436,3304.0000,1500.0000
2761,13:22:33.451000,1222.0000,0.0000,19.6665,-36.0000,-16.3915,3344.0000,1500.0000
2769,13:22:33.461000,1441.0000,0.0000,23.5998,-70.0000,-16.2770,3307.0000,1500.0000
2777,13:22:33.471000,1230.0000,0.0000,19.6665,-53.0000,-15.4093,3304.0000,1500.0000
2785,13:22:33.481000,2093.0000,0.0000,19.6665,-36.0000,-16.3057,3319.0000,1500.0000
2793,13:22:33.491000,1011.0000,0.0000,19.6665,-58.0000,-15.5714,3348.0000,1500.0000
2801,13:22:33.501000,1550.0000,0.0000,19.6665,-53.0000,-15.5714,3335.0000,1500.0000
2809,13:22:33.511000,1804.0000,0.0000,19.6665,-41.0000,-15.8861,3359.0000,1500.0000
2817,13:22:33.521000,1636.0000,0.0000,19.6665,-48.0000,-16.1340,3317.0000,1500.0000
2825,13:22:33.531000,2265.0000,0.0000,19.6665,-43.0000,-16.1149,3333.0000,1500.0000
2833,13:22:33.541000,2167.0000,0.0000,23.5998,-39.0000,-15.9338,3319.0000,1500.0000
2841,13:22:33.551000,1402.0000,0.0000,19.6665,-36.0000,-16.4868,3344.0000,1500.0000
2849,13:22:33.561000,1597.0000,0.0000,23.5998,-77.0000,-15.9528,3340.0000,1500.0000
2857,13:22:33.571000,1628.0000,0.0000,19.6665,-43.0000,-15.8003,3337.0000,1500.0000
2865,13:22:33.581000,2203.0000,0.0000,19.6665,-51.0000,-15.9052,3358.0000,1500.0000
2873,13:22:33.591000,1191.0000,0.0000,15.7332,-55.0000,-15.9528,3353.0000,1500.0000
2881,13:22:33.601000,1292.0000,0.0000,19.6665,-48.0000,-16.2580,3349.0000,1500.0000
2889,13:22:33.611000,1976.0000,0.0000,19.6665,-58.0000,-15.2568,3380.0000,1500.0000
2897,13:22:33.621000,1539.0000,0.0000,19.6665,-67.0000,-16.5345,3380.0000,1500.0000
2905,13:22:33.631000,1523.0000,0.0000,19.6665,-48.0000,-15.8575,3355.0000,1500.0000
2913,13:22:33.641000,1191.0000,0.0000,19.6665,-55.0000,-15.9624,3380.0000,1500.0000
2921,13:22:33.651000,1722.0000,0.0000,19.6665,-39.0000,-16.2103,3391.0000,1500.0000
2929,13:22:33.661000,1667.0000,0.0000,15.7332,-36.0000,-16.0101,3402.0000,1500.0000
2937,13:22:33.671000,1628.0000,0.0000,23.5998,-39.0000,-16.0196,3386.0000,1500.0000
2945,13:22:33.681000,1648.0000,0.0000,19.6665,-51.0000,-15.5237,3410.0000,1500.0000
2953,13:22:33.691000,1187.0000,0.0000,19.6665,-39.0000,-16.1054,3413.0000,1500.0000
2961,13:22:33.701000,1148.0000,0.0000,19.6665,-48.0000,-15.6668,3405.0000,1500.0000
2969,13:22:33.711000,1421.0000,0.0000,19.6665,-36.0000,-15.8384,3406.0000,1500.0000
2977,13:22:33.721000,1300.0000,0.0000,15.7332,-29.0000,-16.1436,3396.0000,1500.0000
2985,13:22:33.731000,1605.0000,0.0000,23.5998,-46.0000,-15.9147,3402.0000,1500.0000
2993,13:22:33.741000,1679.0000,0.0000,19.6665,-39.0000,-16.2866,3399.0000,1500.0000
3001,13:22:33.751000,1792.0000,0.0000,19.6665,-51.0000,-15.7812,3403.0000,1500.0000
3009,13:22:33.761000,1304.0000,0.0000,19.6665,-41.0000,-16.4773,3419.0000,1500.0000
3017,13:22:33.771000,1988.0000,0.0000,19.6665,-34.0000,-16.1531,3410.0000,1500.0000
3025,13:22:33.781000,792.0000,0.0000,19.6665,-74.0000,-15.7812,3409.0000,1500.0000
3033,13:22:33.791000,1015.0000,0.0000,19.6665,-53.0000,-16.3343,3419.0000,1500.0000
3041,13:22:33.801000,1535.0000,0.0000,19.6665,-46.0000,-16.0482,3438.0000,1500.0000
3049,13:22:33.811000,1289.0000,0.0000,19.6665,-62.0000,-15.7621,3448.0000,1500.0000
3057,13:22:33.821000,1140.0000,0.0000,19.6665,-39.0000,-15.0279,3438.0000,1500.0000
3065,13:22:33.831000,1375.0000,0.0000,19.6665,-43.0000,-16.1912,3421.0000,1500.0000
3073,13:22:33.841000,1523.0000,0.0000,19.6665,-65.0000,-15.5047,3431.0000,1500.0000
3081,13:22:33.851000,1476.0000,0.0000,19.6665,-55.0000,-15.7907,3430.0000,1500.0000
3089,13:22:33.861000,1562.0000,0.0000,19.6665,-36.0000,-16.5917,3461.0000,1500.0000
3097,13:22:33.871000,2003.0000,0.0000,23.5998,-58.0000,-15.9052,3453.0000,1500.0000
3105,13:22:33.881000,1441.0000,0.0000,19.6665,-58.0000,-16.4392,3466.0000,1500.0000
3113,13:22:33.891000,1289.0000,0.0000,19.6665,-58.0000,-16.0768,3467.0000,1500.0000
3121,13:22:33.901000,1738.0000,0.0000,19.6665,-39.0000,-16.5822,3445.0000,1500.0000
3129,13:22:33.911000,1062.0000,0.0000,19.6665,-48.0000,-16.0482,3459.0000,1500.0000
3137,13:22:33.921000,1117.0000,0.0000,19.6665,-46.0000,-15.5142,3449.0000,1500.0000
3145,13:22:33.931000,1398.0000,0.0000,19.6665,-29.0000,-16.6013,3479.0000,1500.0000
3153,13:22:33.941000,1476.0000,0.0000,19.6665,-39.0000,-15.9910,3438.0000,1500.0000
3161,13:22:33.951000,867.0000,0.0000,23.5998,-60.0000,-16.2008,3455.0000,1500.0000
3169,13:22:33.961000,1554.0000,0.0000,19.6665,-39.0000,-16.0196,3496.0000,1500.0000
3177,13:22:33.971000,1562.0000,0.0000,19.6665,-29.0000,-16.1626,3485.0000,1500.0000
3185,13:22:33.981000,1578.0000,0.0000,19.6665,-43.0000,-16.0387,3469.0000,1500.0000
3193,13:22:33.991000,1707.0000,0.0000,19.6665,-46.0000,-15.4665,3508.0000,1500.0000
3201,13:22:34.001000,1468.0000,0.0000,19.6665,-46.0000,-16.3247,3523.0000,1500.0000
3209,13:22:34.011000,425.0000,0.0000,23.5998,-60.0000,-15.7145,3496.0000,1500.0000
3217,13:22:34.021000,1132.0000,0.0000,23.5998,-36.0000,-15.8670,3479.0000,1500.0000
3225,13:22:34.031000,1542.0000,0.0000,19.6665,-58.0000,-15.9910,3514.0000,1500.0000
3233,13:22:34.041000,1003.0000,0.0000,19.6665,-67.0000,-16.2961,3519.0000,1500.0000
3241,13:22:34.051000,937.0000,0.0000,19.6665,-53.0000,-16.2008,3493.0000,1500.0000
3249,13:22:34.061000,1625.0000,0.0000,19.6665,-60.0000,-15.9052,3546.0000,1500.0000
3257,13:22:34.071000,882.0000,0.0000,19.6665,-24.0000,-16.6871,3525.0000,1500.0000
3265,13:22:34.081000,2222.0000,0.0000,19.6665,-41.0000,-16.1912,3516.0000,1500.0000
3273,13:22:34.091000,1890.0000,0.0000,19.6665,-27.0000,-15.8575,3533.0000,1500.0000
3281,13:22:34.101000,1484.0000,0.0000,19.6665,-53.0000,-16.0482,3515.0000,1500.0000
3289,13:22:34.111000,757.0000,0.0000,19.6665,-46.0000,-15.9052,3534.0000,1500.0000
3297,13:22:34.121000,1230.0000,0.0000,19.6665,-29.0000,-15.9814,3549.0000,1500.0000
3305,13:22:34.131000,1500.0000,0.0000,19.6665,-77.0000,-15.1614,3534.0000,1500.0000
3313,13:22:34.141000,1550.0000,0.0000,19.6665,-41.0000,-16.4773,3531.0000,1500.0000
3321,13:22:34.151000,1613.0000,0.0000,23.5998,-41.0000,-15.6763,3561.0000,1500.0000
3329,13:22:34.161000,1546.0000,0.0000,23.5998,-60.0000,-15.4951,3545.0000,1500.0000
3337,13:22:34.171000,1937.0000,0.0000,19.6665,-48.0000,-15.6572,3543.0000,1500.0000
3345,13:22:34.181000,1347.0000,0.0000,19.6665,-65.0000,-15.8003,3525.0000,1500.0000
3353,13:22:34.191000,1687.0000,0.0000,19.6665,-48.0000,-15.8766,3558.0000,1500.0000
3361,13:22:34.201000,1941.0000,0.0000,19.6665,-70.0000,-15.3330,3587.0000,1500.0000
3369,13:22:34.211000,1972.0000,0.0000,15.7332,-53.0000,-16.7157,3562.0000,1500.0000
3377,13:22:34.221000,1750.0000,0.0000,19.6665,-51.0000,-15.9338,3584.0000,1500.0000
3385,13:22:34.231000,1246.0000,0.0000,19.6665,-65.0000,-16.0577,3566.0000,1500.0000
3393,13:22:34.241000,1179.0000,0.0000,23.5998,-46.0000,-16.3343,3597.0000,1500.0000
3401,13:22:34.251000,1906.0000,0.0000,19.6665,-67.0000,-16.1626,3600.0000,1500.0000
3409,13:22:34.261000,1769.0000,0.0000,19.6665,-43.0000,-16.2675,3581.0000,1500.0000
3417,13:22:34.271000,1082.0000,0.0000,19.6665,-39.0000,-15.8289,3583.0000,1500.0000
3425,13:22:34.281000,1425.0000,0.0000,19.6665,-58.0000,-16.6966,3620.0000,1500.0000
3433,13:22:34.291000,1335.0000,0.0000,19.6665,-65.0000,-15.9433,3591.0000,1500.0000
3441,13:22:34.301000,1804.0000,0.0000,19.6665,-39.0000,-15.7621,3617.0000,1500.0000
3449,13:22:34.311000,2343.0000,0.0000,15.7332,-58.0000,-16.3057,3616.0000,1500.0000
3457,13:22:34.321000,1703.0000,0.0000,19.6665,-39.0000,-15.8766,3608.0000,1500.0000
3465,13:22:34.331000,1125.0000,0.0000,19.6665,-43.0000,-16.0673,3616.0000,1500.0000
3473,13:22:34.341000,1964.0000,0.0000,19.6665,-65.0000,-15.4284,3612.0000,1500.0000
3481,13:22:34.351000,1105.0000,0.0000,23.5998,-39.0000,-16.3629,3634.0000,1500.0000
3489,13:22:34.361000,1808.0000,0.0000,23.5998,-41.0000,-15.9814,3630.0000,1500.0000
3497,13:22:34.371000,1015.0000,0.0000,19.6665,-51.0000,-16.0196,3628.0000,1500.0000
3505,13:22:34.381000,1226.0000,0.0000,19.6665,-29.0000,-16.3819,3631.0000,1500.0000
3513,13:22:34.391000,1683.0000,0.0000,15.7332,-62.0000,-15.8575,3641.0000,1500.0000
3521,13:22:34.401000,1257.0000,0.0000,23.5998,-53.0000,-15.9338,3658.0000,1500.0000
3529,13:22:34.411000,2007.0000,0.0000,19.6665,-60.0000,-15.5714,3675.0000,1500.0000
3537,13:22:34.421000,1292.0000,0.0000,19.6665,-41.0000,-16.2961,3649.0000,1500.0000
3545,13:22:34.431000,1175.0000,0.0000,19.6665,-62.0000,-15.6572,3674.0000,1500.0000
3553,13:22:34.441000,1304.0000,0.0000,19.6665,-60.0000,-15.4475,3696.0000,1500.0000
3561,13:22:34.451000,1355.0000,0.0000,15.7332,-67.0000,-15.9433,3662.0000,1500.0000
3569,13:22:34.461000,2015.0000,0.0000,19.6665,-58.0000,-15.7812,3698.0000,1500.0000
3577,13:22:34.471000,1496.0000,0.0000,19.6665,-51.0000,-16.0291,3681.0000,1500.0000
3585,13:22:34.481000,1949.0000,0.0000,15.7332,-58.0000,-15.8193,3715.0000,1500.0000
3593,13:22:34.491000,1750.0000,0.0000,19.6665,-34.0000,-16.5536,3690.0000,1500.0000
3601,13:22:34.501000,1593.0000,0.0000,23.5998,-70.0000,-16.0959,3719.0000,1500.0000
3609,13:22:34.511000,2253.0000,0.0000,19.6665,-70.0000,-15.4475,3707.0000,1500.0000
3617,13:22:34.521000,1890.0000,0.0000,19.6665,-39.0000,-16.2008,3725.0000,1500.0000
3625,13:22:34.531000,1828.0000,0.0000,19.6665,-60.0000,-15.6382,3713.0000,1500.0000
3633,13:22:34.541000,2253.0000,0.0000,19.6665,-53.0000,-15.9814,3735.0000,1500.0000
3641,13:22:34.551000,2144.0000,0.0000,19.6665,-51.0000,-15.6477,3743.0000,1500.0000
3649,13:22:34.561000,2285.0000,0.0000,19.6665,-43.0000,-16.4201,3735.0000,1500.0000
3657,13:22:34.571000,1488.0000,0.0000,19.6665,-51.0000,-16.2103,3727.0000,1500.0000
3665,13:22:34.581000,1878.0000,0.0000,19.6665,-48.0000,-15.8575,3768.0000,1500.0000
3673,13:22:34.591000,1550.0000,0.0000,19.6665,-58.0000,-16.5250,3752.0000,1500.0000
3681,13:22:34.601000,2171.0000,0.0000,19.6665,-53.0000,-15.9624,3742.0000,1500.0000
3689,13:22:34.611000,1593.0000,0.0000,19.6665,-39.0000,-15.9147,3770.0000,1500.0000
3697,13:22:34.621000,1687.0000,0.0000,15.7332,-62.0000,-15.8193,3758.0000,1500.0000
3705,13:22:34.631000,2210.0000,0.0000,19.6665,-58.0000,-16.3438,3767.0000,1500.0000
3713,13:22:34.641000,2347.0000,0.0000,19.6665,-41.0000,-16.1436,3761.0000,1500.0000
3721,13:22:34.651000,1589.0000,0.0000,19.6665,-46.0000,-15.3330,3773.0000,1500.0000
3729,13:22:34.661000,2464.0000,0.0000,19.6665,-36.0000,-16.4964,3783.0000,1500.0000
3737,13:22:34.671000,2218.0000,0.0000,15.7332,-55.0000,-16.1817,3767.0000,1500.0000
3745,13:22:34.681000,1964.0000,0.0000,15.7332,-60.0000,-16.1149,3771.0000,1500.0000
3753,13:22:34.691000,2480.0000,0.0000,19.6665,-39.0000,-16.0863,3801.0000,1500.0000
3761,13:22:34.701000,2234.0000,0.0000,19.6665,-48.0000,-16.0482,3807.0000,1500.0000
3769,13:22:34.711000,2542.0000,0.0000,19.6665,-41.0000,-16.2198,3830.0000,1500.0000
3777,13:22:34.721000,2570.0000,0.0000,19.6665,-46.0000,-15.3521,3793.0000,1500.0000
3785,13:22:34.731000,2371.0000,0.0000,19.6665,-41.0000,-16.5059,3798.0000,1500.0000
3793,13:22:34.741000,2417.0000,0.0000,19.6665,-48.0000,-15.5333,3827.0000,1500.0000
3801,13:22:34.751000,1812.0000,0.0000,19.6665,-55.0000,-15.3998,3794.0000,1500.0000
3809,13:22:34.761000,1519.0000,0.0000,19.6665,-60.0000,-15.9147,3854.0000,1500.0000
3817,13:22:34.771000,2074.0000,0.0000,19.6665,-53.0000,-15.7526,3832.0000,1500.0000
3825,13:22:34.781000,1957.0000,0.0000,19.6665,-46.0000,-16.2198,3845.0000,1500.0000
3833,13:22:34.791000,1707.0000,0.0000,19.6665,-48.0000,-15.7526,3825.0000,1500.0000
3841,13:22:34.801000,2160.0000,0.0000,19.6665,-48.0000,-16.4964,3830.0000,1500.0000
3849,13:22:34.811000,2175.0000,0.0000,23.5998,-51.0000,-16.2770,3872.0000,1500.0000
3857,13:22:34.821000,2769.0000,0.0000,19.6665,-41.0000,-15.9433,3827.0000,1500.0000
3865,13:22:34.831000,2683.0000,0.0000,19.6665,-55.0000,-16.0959,3827.0000,1500.0000
3873,13:22:34.841000,1636.0000,0.0000,19.6665,-55.0000,-16.3343,3839.0000,1500.0000
3881,13:22:34.851000,1597.0000,0.0000,19.6665,-60.0000,-16.0482,3824.0000,1500.0000
3889,13:22:34.861000,2167.0000,0.0000,19.6665,-48.0000,-15.5333,3849.0000,1500.0000
3897,13:22:34.871000,2113.0000,0.0000,23.5998,-53.0000,-16.4201,3851.0000,1500.0000
3905,13:22:34.881000,2179.0000,0.0000,19.6665,-34.0000,-16.0863,3861.0000,1500.0000
3913,13:22:34.891000,1937.0000,0.0000,19.6665,-46.0000,-16.2198,3844.0000,1500.0000
3921,13:22:34.901000,1691.0000,0.0000,19.6665,-55.0000,-16.4010,3861.0000,1500.0000
3929,13:22:34.911000,1035.0000,0.0000,23.5998,-46.0000,-16.0577,3901.0000,1500.0000
3937,13:22:34.921000,2042.0000,0.0000,23.5998,-55.0000,-16.1722,3865.0000,1500.0000
3945,13:22:34.931000,2457.0000,0.0000,19.6665,-41.0000,-15.6191,3870.0000,1500.0000
3953,13:22:34.941000,1550.0000,0.0000,19.6665,-46.0000,-16.4201,3897.0000,1500.0000
3961,13:22:34.951000,1281.0000,0.0000,19.6665,-55.0000,-15.5333,3862.0000,1500.0000
3969,13:22:34.961000,1933.0000,0.0000,19.6665,-55.0000,-15.3712,3902.0000,1500.0000
3977,13:22:34.971000,1132.0000,0.0000,19.6665,-53.0000,-16.2484,3902.0000,1500.0000
3985,13:22:34.981000,2109.0000,0.0000,19.6665,-41.0000,-15.9242,3881.0000,1500.0000
3993,13:22:34.991000,1972.0000,0.0000,19.6665,-46.0000,-16.2484,3877.0000,1500.0000
4001,13:22:35.001000,1433.0000,0.0000,19.6665,-48.0000,-15.8384,3881.0000,1500.0000
4009,13:22:35.011000,1867.0000,0.0000,19.6665,-43.0000,-16.7157,3901.0000,1500.0000
4017,13:22:35.021000,1253.0000,0.0000,19.6665,-27.0000,-16.2675,3925.0000,1500.0000
4025,13:22:35.031000,1976.0000,0.0000,19.6665,-58.0000,-15.6477,3923.0000,1500.0000
4033,13:22:35.041000,1835.0000,0.0000,19.6665,-43.0000,-16.2198,3931.0000,1500.0000
4041,13:22:35.051000,2625.0000,0.0000,23.5998,-48.0000,-15.6954,3918.0000,1500.0000
4049,13:22:35.061000,1851.0000,0.0000,19.6665,-62.0000,-15.9528,3935.0000,1500.0000
4057,13:22:35.071000,1832.0000,0.0000,19.6665,-58.0000,-15.1137,3920.0000,1500.0000
4065,13:22:35.081000,2246.0000,0.0000,19.6665,-48.0000,-15.9910,3931.0000,1500.0000
4073,13:22:35.091000,2191.0000,0.0000,19.6665,-62.0000,-15.4284,3924.0000,1500.0000
4081,13:22:35.101000,1871.0000,0.0000,19.6665,-60.0000,-15.6572,3933.0000,1500.0000
4089,13:22:35.111000,1656.0000,0.0000,19.6665,-60.0000,-16.2675,3958.0000,1500.0000
4097,13:22:35.121000,1230.0000,0.0000,19.6665,-60.0000,-15.6572,3934.0000,1500.0000
4105,13:22:35.131000,1949.0000,0.0000,19.6665,-29.0000,-16.2103,3945.0000,1500.0000
4113,13:22:35.141000,1796.0000,0.0000,19.6665,-62.0000,-15.7717,3966.0000,1500.0000
4121,13:22:35.151000,1906.0000,0.0000,19.6665,-43.0000,-16.5059,3948.0000,1500.0000
4129,13:22:35.161000,1824.0000,0.0000,19.6665,-43.0000,-16.3057,3972.0000,1500.0000
4137,13:22:35.171000,2472.0000,0.0000,19.6665,-51.0000,-15.7335,3950.0000,1500.0000
4145,13:22:35.181000,1699.0000,0.0000,19.6665,-55.0000,-16.7061,3942.0000,1500.0000
4153,13:22:35.191000,2648.0000,0.0000,19.6665,-58.0000,-16.0673,3972.0000,1500.0000
4161,13:22:35.201000,1894.0000,0.0000,15.7332,-51.0000,-16.0768,3948.0000,1500.0000
4169,13:22:35.211000,1535.0000,0.0000,19.6665,-46.0000,-16.0482,3996.0000,1500.0000
4177,13:22:35.221000,1140.0000,0.0000,23.5998,-39.0000,-16.4201,3896.0000,1500.0000
4185,13:22:35.231000,2171.0000,0.0000,19.6665,-60.0000,-16.3724,3988.0000,1500.0000
4193,13:22:35.241000,1464.0000,0.0000,19.6665,-62.0000,-15.5524,3991.0000,1500.0000
4201,13:22:35.251000,1664.0000,0.0000,19.6665,-48.0000,-16.5345,3964.0000,1500.0000
4209,13:22:35.261000,2265.0000,0.0000,19.6665,-55.0000,-15.6286,3975.0000,1500.0000
4217,13:22:35.271000,2007.0000,0.0000,19.6665,-41.0000,-16.0196,3967.0000,1500.0000
4225,13:22:35.281000,855.0000,0.0000,19.6665,-60.0000,-15.8384,3977.0000,1500.0000
4233,13:22:35.291000,1859.0000,0.0000,19.6665,-48.0000,-16.1817,4007.0000,1500.0000
4241,13:22:35.301000,1839.0000,0.0000,23.5998,-46.0000,-16.3343,3981.0000,1500.0000
4249,13:22:35.311000,1703.0000,0.0000,23.5998,-58.0000,-15.6477,4009.0000,1500.0000
4257,13:22:35.321000,1187.0000,0.0000,23.5998,-41.0000,-16.6013,3991.0000,1500.0000
4265,13:22:35.331000,1761.0000,0.0000,19.6665,-46.0000,-15.9624,4020.0000,1500.0000
4273,13:22:35.341000,1078.0000,0.0000,19.6665,-46.0000,-15.5905,4030.0000,1500.0000
4281,13:22:35.351000,2078.0000,0.0000,19.6665,-36.0000,-15.8289,4024.0000,1500.0000
