index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
2169,13:48:06.711000,2722.0000,0.0000,19.6665,-29.0000,-5.5306,4954.0000,1500.0000
2177,13:48:06.721000,3472.0000,0.0000,23.5998,-15.0000,-5.7976,4958.0000,1500.0000
2185,13:48:06.731000,3382.0000,0.0000,19.6665,-20.0000,-6.5318,4933.0000,1500.0000
2193,13:48:06.741000,3050.0000,0.0000,19.6665,-34.0000,-6.3792,4956.0000,1500.0000
2201,13:48:06.751000,2843.0000,0.0000,19.6665,-10.0000,-5.8262,4980.0000,1500.0000
2209,13:48:06.761000,2062.0000,0.0000,19.6665,-36.0000,-5.8452,4984.0000,1500.0000
2217,13:48:06.771000,3074.0000,0.0000,19.6665,-5.0000,-5.8643,4988.0000,1500.0000
2225,13:48:06.781000,2949.0000,0.0000,23.5998,-8.0000,-6.0741,4967.0000,1500.0000
2233,13:48:06.791000,3656.0000,0.0000,19.6665,9.0000,-5.7404,5011.0000,1500.0000
2241,13:48:06.801000,3113.0000,0.0000,19.6665,-5.0000,-5.3494,5001.0000,1500.0000
2249,13:48:06.811000,3179.0000,0.0000,19.6665,-34.0000,-5.5496,5004.0000,1500.0000
2257,13:48:06.821000,3019.0000,0.0000,15.7332,-27.0000,-6.3411,5001.0000,1500.0000
2265,13:48:06.831000,2675.0000,0.0000,19.6665,-5.0000,-6.4746,5012.0000,1500.0000
2273,13:48:06.841000,3082.0000,0.0000,19.6665,-29.0000,-5.9025,5001.0000,1500.0000
2281,13:48:06.851000,2960.0000,0.0000,19.6665,-24.0000,-5.7117,5056.0000,1500.0000
2289,13:48:06.861000,2222.0000,0.0000,19.6665,-20.0000,-5.7117,5028.0000,1500.0000
2297,13:48:06.871000,3324.0000,0.0000,19.6665,-20.0000,-6.1599,5023.0000,1500.0000
2305,13:48:06.881000,3054.0000,0.0000,23.5998,-17.0000,-5.8452,5037.0000,1500.0000
2313,13:48:06.891000,3628.0000,0.0000,19.6665,-31.0000,-5.5401,5035.0000,1500.0000
2321,13:48:06.901000,3042.0000,0.0000,19.6665,-29.0000,-5.5496,5037.0000,1500.0000
2329,13:48:06.911000,3070.0000,0.0000,19.6665,-20.0000,-6.2362,5063.0000,1500.0000
2337,13:48:06.921000,2589.0000,0.0000,19.6665,-5.0000,-6.5413,5064.0000,1500.0000
2345,13:48:06.931000,3453.0000,0.0000,19.6665,-8.0000,-6.1790,5049.0000,1500.0000
2353,13:48:06.941000,3347.0000,0.0000,23.5998,-36.0000,-5.8548,5056.0000,1500.0000
2361,13:48:06.951000,2960.0000,0.0000,19.6665,-12.0000,-6.0073,5085.0000,1500.0000
2369,13:48:06.961000,2562.0000,0.0000,19.6665,-15.0000,-6.3888,5074.0000,1500.0000
2377,13:48:06.971000,3187.0000,0.0000,23.5998,-24.0000,-6.0932,5104.0000,1500.0000
2385,13:48:06.981000,2902.0000,0.0000,23.5998,-24.0000,-5.9120,5064.0000,1500.0000
2393,13:48:06.991000,2957.0000,0.0000,19.6665,-24.0000,-5.6736,5099.0000,1500.0000
2401,13:48:07.001000,3195.0000,0.0000,19.6665,-10.0000,-6.0169,5081.0000,1500.0000
2409,13:48:07.011000,2937.0000,0.0000,19.6665,-29.0000,-6.6558,5099.0000,1500.0000
2417,13:48:07.021000,3289.0000,0.0000,19.6665,-3.0000,-6.3125,5086.0000,1500.0000
2425,13:48:07.031000,2683.0000,0.0000,19.6665,-3.0000,-5.9978,5053.0000,1500.0000
2433,13:48:07.041000,3191.0000,0.0000,19.6665,-17.0000,-5.8166,5101.0000,1500.0000
2441,13:48:07.051000,4015.0000,0.0000,19.6665,-39.0000,-6.0836,5106.0000,1500.0000
2449,13:48:07.061000,2253.0000,0.0000,19.6665,-24.0000,-6.1027,5151.0000,1500.0000
2457,13:48:07.071000,3167.0000,0.0000,23.5998,-20.0000,-5.6641,5146.0000,1500.0000
2465,13:48:07.081000,3246.0000,0.0000,19.6665,-27.0000,-5.6259,5121.0000,1500.0000
2473,13:48:07.091000,3332.0000,0.0000,19.6665,-41.0000,-5.5973,5126.0000,1500.0000
2481,13:48:07.101000,3859.0000,0.0000,19.6665,-24.0000,-6.4746,5174.0000,1500.0000
2489,13:48:07.111000,2960.0000,0.0000,23.5998,-27.0000,-6.3602,5173.0000,1500.0000
2497,13:48:07.121000,3617.0000,0.0000,19.6665,-17.0000,-6.1694,5143.0000,1500.0000
2505,13:48:07.131000,3679.0000,0.0000,19.6665,-29.0000,-5.8071,5157.0000,1500.0000
2513,13:48:07.141000,3042.0000,0.0000,19.6665,-15.0000,-6.1313,5174.0000,1500.0000
2521,13:48:07.151000,3179.0000,0.0000,19.6665,-27.0000,-6.2934,5148.0000,1500.0000
2529,13:48:07.161000,3316.0000,0.0000,19.6665,-27.0000,-5.7690,5170.0000,1500.0000
2537,13:48:07.171000,3699.0000,0.0000,19.6665,-20.0000,-5.3685,5161.0000,1500.0000
2545,13:48:07.181000,3414.0000,0.0000,19.6665,-36.0000,-5.6736,5167.0000,1500.0000
2553,13:48:07.191000,3343.0000,0.0000,19.6665,-24.0000,-6.2076,5194.0000,1500.0000
2561,13:48:07.201000,3238.0000,0.0000,19.6665,-24.0000,-6.4555,5183.0000,1500.0000
2569,13:48:07.211000,2554.0000,0.0000,19.6665,-24.0000,-6.2839,5189.0000,1500.0000
2577,13:48:07.221000,4082.0000,0.0000,19.6665,-8.0000,-5.9692,5186.0000,1500.0000
2585,13:48:07.231000,3066.0000,0.0000,23.5998,-29.0000,-6.0073,5205.0000,1500.0000
2593,13:48:07.241000,4253.0000,0.0000,19.6665,-10.0000,-6.2362,5225.0000,1500.0000
2601,13:48:07.251000,3867.0000,0.0000,23.5998,-36.0000,-5.8834,5224.0000,1500.0000
2609,13:48:07.261000,3714.0000,0.0000,19.6665,-39.0000,-5.5115,5243.0000,1500.0000
2617,13:48:07.271000,3507.0000,0.0000,19.6665,-27.0000,-5.5783,5224.0000,1500.0000
2625,13:48:07.281000,3812.0000,0.0000,23.5998,-8.0000,-6.1790,5230.0000,1500.0000
2633,13:48:07.291000,3781.0000,0.0000,19.6665,-31.0000,-6.5509,5240.0000,1500.0000
2641,13:48:07.301000,3652.0000,0.0000,19.6665,-17.0000,-6.2553,5239.0000,1500.0000
2649,13:48:07.311000,3839.0000,0.0000,19.6665,-27.0000,-5.7785,5248.0000,1500.0000
2657,13:48:07.321000,3527.0000,0.0000,19.6665,-55.0000,-5.7976,5241.0000,1500.0000
2665,13:48:07.331000,3460.0000,0.0000,19.6665,-41.0000,-6.1790,5237.0000,1500.0000
2673,13:48:07.341000,3394.0000,0.0000,19.6665,0.0000,-5.6831,5317.0000,1500.0000
2681,13:48:07.351000,4144.0000,0.0000,19.6665,-36.0000,-5.7404,5269.0000,1500.0000
2689,13:48:07.361000,3671.0000,0.0000,23.5998,-31.0000,-5.3875,5263.0000,1500.0000
2697,13:48:07.371000,2796.0000,0.0000,19.6665,-43.0000,-5.9597,5276.0000,1500.0000
2705,13:48:07.381000,2703.0000,0.0000,19.6665,-22.0000,-6.4650,5288.0000,1500.0000
2713,13:48:07.391000,3367.0000,0.0000,23.5998,-27.0000,-6.0264,5283.0000,1500.0000
2721,13:48:07.401000,3320.0000,0.0000,19.6665,-31.0000,-5.8548,5295.0000,1500.0000
2729,13:48:07.411000,2890.0000,0.0000,19.6665,-27.0000,-5.7022,5293.0000,1500.0000
2737,13:48:07.421000,3371.0000,0.0000,19.6665,-15.0000,-6.0932,5301.0000,1500.0000
2745,13:48:07.431000,3328.0000,0.0000,19.6665,-5.0000,-6.1981,5314.0000,1500.0000
2753,13:48:07.441000,2957.0000,0.0000,19.6665,-36.0000,-5.6927,5308.0000,1500.0000
2761,13:48:07.451000,3074.0000,0.0000,19.6665,-20.0000,-5.5115,5307.0000,1500.0000
2769,13:48:07.461000,3980.0000,0.0000,19.6665,-36.0000,-5.8166,5317.0000,1500.0000
2777,13:48:07.471000,2804.0000,0.0000,19.6665,-15.0000,-6.3029,5315.0000,1500.0000
2785,13:48:07.481000,3230.0000,0.0000,19.6665,-46.0000,-6.4650,5314.0000,1500.0000
2793,13:48:07.491000,2585.0000,0.0000,15.7332,-46.0000,-6.0932,5326.0000,1500.0000
2801,13:48:07.501000,3207.0000,0.0000,19.6665,-12.0000,-5.8166,5312.0000,1500.0000
2809,13:48:07.511000,2945.0000,0.0000,19.6665,-10.0000,-5.9597,5332.0000,1500.0000
2817,13:48:07.521000,3117.0000,0.0000,19.6665,-20.0000,-6.3697,5337.0000,1500.0000
2825,13:48:07.531000,3476.0000,0.0000,19.6665,-27.0000,-6.0264,5331.0000,1500.0000
2833,13:48:07.541000,2667.0000,0.0000,19.6665,-20.0000,-5.5210,5347.0000,1500.0000
2841,13:48:07.551000,2828.0000,0.0000,19.6665,-43.0000,-5.5401,5341.0000,1500.0000
2849,13:48:07.561000,2796.0000,0.0000,19.6665,-29.0000,-6.3506,5381.0000,1500.0000
2857,13:48:07.571000,2937.0000,0.0000,19.6665,-17.0000,-6.3792,5361.0000,1500.0000
2865,13:48:07.581000,2753.0000,0.0000,19.6665,-10.0000,-6.0646,5386.0000,1500.0000
2873,13:48:07.591000,3128.0000,0.0000,19.6665,-43.0000,-5.6164,5401.0000,1500.0000
2881,13:48:07.601000,2933.0000,0.0000,19.6665,-46.0000,-5.9883,5344.0000,1500.0000
2889,13:48:07.611000,2410.0000,0.0000,19.6665,-27.0000,-6.2743,5404.0000,1500.0000
2897,13:48:07.621000,2535.0000,0.0000,19.6665,-36.0000,-5.9883,5381.0000,1500.0000
2905,13:48:07.631000,3281.0000,0.0000,19.6665,-31.0000,-5.4448,5372.0000,1500.0000
2913,13:48:07.641000,2964.0000,0.0000,19.6665,-17.0000,-5.4924,5410.0000,1500.0000
2921,13:48:07.651000,2460.0000,0.0000,19.6665,-20.0000,-5.9597,5371.0000,1500.0000
2929,13:48:07.661000,2417.0000,0.0000,19.6665,-24.0000,-6.4460,5391.0000,1500.0000
2937,13:48:07.671000,2332.0000,0.0000,19.6665,-27.0000,-5.9883,5419.0000,1500.0000
2945,13:48:07.681000,2503.0000,0.0000,19.6665,-41.0000,-5.8166,5428.0000,1500.0000
2953,13:48:07.691000,2593.0000,0.0000,19.6665,-31.0000,-5.8643,5402.0000,1500.0000
2961,13:48:07.701000,2839.0000,0.0000,19.6665,-29.0000,-6.2362,5403.0000,1500.0000
2969,13:48:07.711000,2671.0000,0.0000,19.6665,-31.0000,-5.7117,5439.0000,1500.0000
2977,13:48:07.721000,2566.0000,0.0000,19.6665,-31.0000,-5.3017,5403.0000,1500.0000
2985,13:48:07.731000,2156.0000,0.0000,19.6665,-48.0000,-5.2731,5414.0000,1500.0000
2993,13:48:07.741000,2300.0000,0.0000,19.6665,-43.0000,-5.5878,5418.0000,1500.0000
3001,13:48:07.751000,2738.0000,0.0000,19.6665,-22.0000,-6.0360,5429.0000,1500.0000
3009,13:48:07.761000,2617.0000,0.0000,19.6665,-46.0000,-6.3411,5429.0000,1500.0000
3017,13:48:07.771000,2839.0000,0.0000,19.6665,-34.0000,-5.9692,5354.0000,1500.0000
3025,13:48:07.781000,3078.0000,0.0000,19.6665,-24.0000,-5.7213,5460.0000,1500.0000
3033,13:48:07.791000,3003.0000,0.0000,19.6665,-29.0000,-5.5592,5461.0000,1500.0000
3041,13:48:07.801000,3062.0000,0.0000,19.6665,-34.0000,-6.2839,5425.0000,1500.0000
3049,13:48:07.811000,2867.0000,0.0000,19.6665,-36.0000,-5.9025,5465.0000,1500.0000
3057,13:48:07.821000,2843.0000,0.0000,19.6665,-39.0000,-5.7117,5444.0000,1500.0000
3065,13:48:07.831000,2941.0000,0.0000,19.6665,-39.0000,-5.9406,5505.0000,1500.0000
3073,13:48:07.841000,3632.0000,0.0000,19.6665,-27.0000,-6.5318,5466.0000,1500.0000
3081,13:48:07.851000,2863.0000,0.0000,19.6665,-24.0000,-6.6939,5449.0000,1500.0000
3089,13:48:07.861000,2750.0000,0.0000,23.5998,-43.0000,-6.1408,5491.0000,1500.0000
3097,13:48:07.871000,3015.0000,0.0000,19.6665,-34.0000,-5.9597,5467.0000,1500.0000
3105,13:48:07.881000,3359.0000,0.0000,19.6665,-20.0000,-6.1122,5485.0000,1500.0000
3113,13:48:07.891000,2253.0000,0.0000,19.6665,-29.0000,-6.3983,5510.0000,1500.0000
3121,13:48:07.901000,2953.0000,0.0000,23.5998,-51.0000,-6.0741,5471.0000,1500.0000
3129,13:48:07.911000,2660.0000,0.0000,19.6665,-15.0000,-5.8929,5476.0000,1500.0000
3137,13:48:07.921000,2910.0000,0.0000,19.6665,-31.0000,-5.8071,5479.0000,1500.0000
3145,13:48:07.931000,2714.0000,0.0000,23.5998,-29.0000,-6.5032,5459.0000,1500.0000
3153,13:48:07.941000,2894.0000,0.0000,19.6665,-20.0000,-6.5604,5502.0000,1500.0000
3161,13:48:07.951000,3207.0000,0.0000,19.6665,-10.0000,-6.2171,5486.0000,1500.0000
3169,13:48:07.961000,2546.0000,0.0000,23.5998,-27.0000,-5.5210,5510.0000,1500.0000
3177,13:48:07.971000,3390.0000,0.0000,19.6665,-46.0000,-6.0169,5488.0000,1500.0000
3185,13:48:07.981000,2894.0000,0.0000,19.6665,-31.0000,-6.2076,5499.0000,1500.0000
3193,13:48:07.991000,2851.0000,0.0000,19.6665,0.0000,-6.0360,5513.0000,1500.0000
3201,13:48:08.001000,2804.0000,0.0000,19.6665,-39.0000,-5.6259,5537.0000,1500.0000
3209,13:48:08.011000,2945.0000,0.0000,19.6665,-12.0000,-5.5210,5504.0000,1500.0000
3217,13:48:08.021000,2542.0000,0.0000,19.6665,-24.0000,-6.4174,5504.0000,1500.0000
3225,13:48:08.031000,3281.0000,0.0000,19.6665,-3.0000,-6.4746,5515.0000,1500.0000
3233,13:48:08.041000,2890.0000,0.0000,19.6665,-41.0000,-5.9311,5516.0000,1500.0000
3241,13:48:08.051000,2445.0000,0.0000,19.6665,-24.0000,-5.9787,5548.0000,1500.0000
3249,13:48:08.061000,2085.0000,0.0000,19.6665,-31.0000,-5.8452,5534.0000,1500.0000
3257,13:48:08.071000,2507.0000,0.0000,23.5998,-29.0000,-6.1313,5518.0000,1500.0000
3265,13:48:08.081000,2757.0000,0.0000,19.6665,-20.0000,-6.1504,5532.0000,1500.0000
3273,13:48:08.091000,2375.0000,0.0000,19.6665,-36.0000,-5.7499,5527.0000,1500.0000
3281,13:48:08.101000,2351.0000,0.0000,19.6665,-31.0000,-5.6450,5556.0000,1500.0000
3289,13:48:08.111000,2394.0000,0.0000,19.6665,-31.0000,-6.1218,5563.0000,1500.0000
3297,13:48:08.121000,3511.0000,0.0000,19.6665,-20.0000,-6.7606,5528.0000,1500.0000
3305,13:48:08.131000,3042.0000,0.0000,19.6665,-27.0000,-6.1694,5561.0000,1500.0000
3313,13:48:08.141000,2847.0000,0.0000,19.6665,-34.0000,-5.7976,5574.0000,1500.0000
3321,13:48:08.151000,2957.0000,0.0000,15.7332,-41.0000,-5.7499,5578.0000,1500.0000
3329,13:48:08.161000,2324.0000,0.0000,23.5998,-5.0000,-6.1027,5542.0000,1500.0000
3337,13:48:08.171000,3085.0000,0.0000,19.6665,-12.0000,-6.0455,5562.0000,1500.0000
3345,13:48:08.181000,2718.0000,0.0000,23.5998,-34.0000,-5.8357,5545.0000,1500.0000
3353,13:48:08.191000,2882.0000,0.0000,19.6665,-22.0000,-5.6355,5557.0000,1500.0000
3361,13:48:08.201000,2855.0000,0.0000,19.6665,-41.0000,-5.8738,5560.0000,1500.0000
3369,13:48:08.211000,3703.0000,0.0000,19.6665,-36.0000,-6.4746,5544.0000,1500.0000
3377,13:48:08.221000,2507.0000,0.0000,19.6665,-27.0000,-6.3602,5556.0000,1500.0000
3385,13:48:08.231000,2984.0000,0.0000,19.6665,-27.0000,-6.0360,5556.0000,1500.0000
3393,13:48:08.241000,2699.0000,0.0000,19.6665,-39.0000,-5.6831,5579.0000,1500.0000
3401,13:48:08.251000,3226.0000,0.0000,19.6665,-20.0000,-5.9406,5598.0000,1500.0000
3409,13:48:08.261000,2992.0000,0.0000,19.6665,-10.0000,-6.1027,5573.0000,1500.0000
3417,13:48:08.271000,1925.0000,0.0000,19.6665,-17.0000,-5.6831,5570.0000,1500.0000
3425,13:48:08.281000,2484.0000,0.0000,19.6665,-39.0000,-5.5687,5567.0000,1500.0000
3433,13:48:08.291000,2710.0000,0.0000,23.5998,-39.0000,-5.7594,5605.0000,1500.0000
3441,13:48:08.301000,3156.0000,0.0000,19.6665,-29.0000,-6.4269,5599.0000,1500.0000
3449,13:48:08.311000,2781.0000,0.0000,19.6665,-10.0000,-6.7034,5576.0000,1500.0000
3457,13:48:08.321000,3718.0000,0.0000,19.6665,-20.0000,-6.1218,5557.0000,1500.0000
3465,13:48:08.331000,2687.0000,0.0000,19.6665,-20.0000,-5.9692,5579.0000,1500.0000
3473,13:48:08.341000,3050.0000,0.0000,19.6665,-29.0000,-5.8738,5607.0000,1500.0000
3481,13:48:08.351000,3027.0000,0.0000,19.6665,-22.0000,-6.2457,5620.0000,1500.0000
3489,13:48:08.361000,2812.0000,0.0000,19.6665,-34.0000,-5.8929,5617.0000,1500.0000
3497,13:48:08.371000,2117.0000,0.0000,19.6665,-34.0000,-5.5973,5593.0000,1500.0000
3505,13:48:08.381000,3441.0000,0.0000,19.6665,-43.0000,-5.6927,5667.0000,1500.0000
3513,13:48:08.391000,2921.0000,0.0000,19.6665,-34.0000,-6.0360,5627.0000,1500.0000
3521,13:48:08.401000,2753.0000,0.0000,19.6665,-29.0000,-6.5127,5596.0000,1500.0000
3529,13:48:08.411000,2847.0000,0.0000,19.6665,-34.0000,-6.2648,5643.0000,1500.0000
3537,13:48:08.421000,2605.0000,0.0000,19.6665,-24.0000,-5.5878,5610.0000,1500.0000
3545,13:48:08.431000,2093.0000,0.0000,19.6665,-31.0000,-5.8071,5615.0000,1500.0000
3553,13:48:08.441000,3011.0000,0.0000,19.6665,-36.0000,-6.1694,5653.0000,1500.0000
3561,13:48:08.451000,2347.0000,0.0000,23.5998,-3.0000,-5.9692,5630.0000,1500.0000
3569,13:48:08.461000,2515.0000,0.0000,19.6665,-15.0000,-5.6641,5628.0000,1500.0000
3577,13:48:08.471000,2722.0000,0.0000,19.6665,-10.0000,-5.5687,5629.0000,1500.0000
3585,13:48:08.481000,2617.0000,0.0000,19.6665,-34.0000,-6.0646,5637.0000,1500.0000
3593,13:48:08.491000,2871.0000,0.0000,19.6665,-31.0000,-6.5699,5685.0000,1500.0000
3601,13:48:08.501000,2242.0000,0.0000,19.6665,-20.0000,-6.3411,5643.0000,1500.0000
3609,13:48:08.511000,2324.0000,0.0000,19.6665,-15.0000,-5.8738,5646.0000,1500.0000
3617,13:48:08.521000,2808.0000,0.0000,19.6665,-24.0000,-5.6164,5676.0000,1500.0000
3625,13:48:08.531000,2144.0000,0.0000,23.5998,-10.0000,-5.8548,5654.0000,1500.0000
3633,13:48:08.541000,2363.0000,0.0000,19.6665,-51.0000,-5.7594,5684.0000,1500.0000
3641,13:48:08.551000,2859.0000,0.0000,23.5998,-48.0000,-5.4257,5665.0000,1500.0000
3649,13:48:08.561000,2929.0000,0.0000,15.7332,-22.0000,-5.3399,5556.0000,1500.0000
3657,13:48:08.571000,1781.0000,0.0000,23.5998,-36.0000,-5.5973,5676.0000,1500.0000
3665,13:48:08.581000,2769.0000,0.0000,19.6665,-39.0000,-6.1408,5718.0000,1500.0000
3673,13:48:08.591000,2554.0000,0.0000,19.6665,-31.0000,-6.2743,5701.0000,1500.0000
3681,13:48:08.601000,2953.0000,0.0000,19.6665,-29.0000,-6.1313,5684.0000,1500.0000
3689,13:48:08.611000,3066.0000,0.0000,19.6665,-41.0000,-5.9597,5705.0000,1500.0000
3697,13:48:08.621000,3035.0000,0.0000,23.5998,-43.0000,-5.8071,5729.0000,1500.0000
3705,13:48:08.631000,2066.0000,0.0000,19.6665,-15.0000,-5.9978,5737.0000,1500.0000
3713,13:48:08.641000,2781.0000,0.0000,19.6665,-34.0000,-5.5973,5720.0000,1500.0000
3721,13:48:08.651000,2824.0000,0.0000,23.5998,-29.0000,-5.4543,5702.0000,1500.0000
3729,13:48:08.661000,3238.0000,0.0000,19.6665,-39.0000,-5.4352,5725.0000,1500.0000
3737,13:48:08.671000,2125.0000,0.0000,19.6665,-31.0000,-5.9787,5712.0000,1500.0000
3745,13:48:08.681000,2605.0000,0.0000,23.5998,-24.0000,-6.6462,5718.0000,1500.0000
3753,13:48:08.691000,2773.0000,0.0000,19.6665,-15.0000,-6.5127,5751.0000,1500.0000
3761,13:48:08.701000,2910.0000,0.0000,19.6665,-46.0000,-5.7594,5724.0000,1500.0000
3769,13:48:08.711000,2582.0000,0.0000,23.5998,-39.0000,-5.6641,5724.0000,1500.0000
3777,13:48:08.721000,3011.0000,0.0000,19.6665,-34.0000,-5.9311,5741.0000,1500.0000
3785,13:48:08.731000,3031.0000,0.0000,19.6665,-10.0000,-5.9692,5739.0000,1500.0000
3793,13:48:08.741000,2335.0000,0.0000,23.5998,-51.0000,-5.9692,5756.0000,1500.0000
3801,13:48:08.751000,2890.0000,0.0000,19.6665,-36.0000,-5.8929,5764.0000,1500.0000
3809,13:48:08.761000,3128.0000,0.0000,23.5998,-24.0000,-6.2839,5743.0000,1500.0000
3817,13:48:08.771000,3628.0000,0.0000,19.6665,-29.0000,-6.6081,5752.0000,1500.0000
3825,13:48:08.781000,3062.0000,0.0000,19.6665,-15.0000,-6.2171,5752.0000,1500.0000
3833,13:48:08.791000,2960.0000,0.0000,15.7332,-34.0000,-5.8262,5775.0000,1500.0000
3841,13:48:08.801000,2921.0000,0.0000,19.6665,-24.0000,-6.4841,5766.0000,1500.0000
3849,13:48:08.821000,2753.0000,0.0000,19.6665,-24.0000,-6.2076,5767.0000,1500.0000
3857,13:48:08.831000,2929.0000,0.0000,23.5998,-39.0000,-5.8071,5790.0000,1500.0000
3865,13:48:08.841000,2984.0000,0.0000,19.6665,-29.0000,-5.7785,5793.0000,1500.0000
3873,13:48:08.851000,2210.0000,0.0000,19.6665,-8.0000,-5.9597,5793.0000,1500.0000
3881,13:48:08.861000,2503.0000,0.0000,19.6665,-15.0000,-6.6081,5786.0000,1500.0000
3889,13:48:08.871000,2832.0000,0.0000,15.7332,-24.0000,-6.4746,5747.0000,1500.0000
3897,13:48:08.881000,2066.0000,0.0000,23.5998,-24.0000,-5.7117,5798.0000,1500.0000
3905,13:48:08.891000,2789.0000,0.0000,19.6665,-22.0000,-5.9787,5801.0000,1500.0000
3913,13:48:08.901000,3421.0000,0.0000,19.6665,-27.0000,-6.2076,5784.0000,1500.0000
3921,13:48:08.911000,2535.0000,0.0000,19.6665,-31.0000,-6.1122,5789.0000,1500.0000
3929,13:48:08.921000,2761.0000,0.0000,19.6665,-17.0000,-5.8071,5790.0000,1500.0000
3937,13:48:08.931000,3082.0000,0.0000,19.6665,-31.0000,-5.5401,5826.0000,1500.0000
3945,13:48:08.941000,2082.0000,0.0000,19.6665,-20.0000,-5.7022,5843.0000,1500.0000
3953,13:48:08.951000,2277.0000,0.0000,19.6665,-17.0000,-6.3697,5829.0000,1500.0000
3961,13:48:08.961000,2746.0000,0.0000,19.6665,-12.0000,-6.2934,5803.0000,1500.0000
3969,13:48:08.971000,2945.0000,0.0000,15.7332,-24.0000,-5.9215,5807.0000,1500.0000
3977,13:48:08.981000,2707.0000,0.0000,19.6665,-41.0000,-5.7785,5807.0000,1500.0000
3985,13:48:08.991000,2667.0000,0.0000,19.6665,-29.0000,-6.3602,5831.0000,1500.0000
3993,13:48:09.001000,2828.0000,0.0000,19.6665,-12.0000,-6.2362,5827.0000,1500.0000
4001,13:48:09.011000,2628.0000,0.0000,19.6665,0.0000,-5.7499,5826.0000,1500.0000
4009,13:48:09.021000,2960.0000,0.0000,19.6665,-8.0000,-5.4924,5818.0000,1500.0000
4017,13:48:09.031000,2304.0000,0.0000,19.6665,-36.0000,-5.7690,5822.0000,1500.0000
4025,13:48:09.041000,2113.0000,0.0000,19.6665,-10.0000,-6.4078,5850.0000,1500.0000
4033,13:48:09.051000,2542.0000,0.0000,19.6665,-15.0000,-6.4555,5821.0000,1500.0000
4041,13:48:09.061000,2125.0000,0.0000,19.6665,-22.0000,-6.0360,5824.0000,1500.0000
4049,13:48:09.071000,2636.0000,0.0000,19.6665,-12.0000,-5.5020,5857.0000,1500.0000
4057,13:48:09.081000,3109.0000,0.0000,23.5998,-34.0000,-5.7690,5855.0000,1500.0000
4065,13:48:09.091000,2683.0000,0.0000,19.6665,-31.0000,-5.9787,5869.0000,1500.0000
4073,13:48:09.101000,2726.0000,0.0000,19.6665,-22.0000,-5.9215,5848.0000,1500.0000
4081,13:48:09.111000,1968.0000,0.0000,19.6665,-36.0000,-5.7690,5834.0000,1500.0000
4089,13:48:09.121000,2140.0000,0.0000,19.6665,-31.0000,-5.5210,5885.0000,1500.0000
4097,13:48:09.131000,1980.0000,0.0000,15.7332,-41.0000,-6.1122,5851.0000,1500.0000
4105,13:48:09.141000,2566.0000,0.0000,19.6665,0.0000,-6.6844,5913.0000,1500.0000
4113,13:48:09.151000,2601.0000,0.0000,19.6665,-8.0000,-6.4078,5895.0000,1500.0000
4121,13:48:09.161000,2863.0000,0.0000,15.7332,-22.0000,-5.8548,5880.0000,1500.0000
4129,13:48:09.171000,1882.0000,0.0000,19.6665,-24.0000,-5.7594,5871.0000,1500.0000
4137,13:48:09.181000,2195.0000,0.0000,19.6665,-15.0000,-6.2457,5927.0000,1500.0000
4145,13:48:09.191000,2132.0000,0.0000,19.6665,-34.0000,-6.2076,5898.0000,1500.0000
4153,13:48:09.201000,2371.0000,0.0000,19.6665,-43.0000,-5.6069,5878.0000,1500.0000
4161,13:48:09.211000,2761.0000,0.0000,19.6665,-36.0000,-5.4924,5894.0000,1500.0000
4169,13:48:09.221000,2113.0000,0.0000,19.6665,-34.0000,-5.9311,5895.0000,1500.0000
4177,13:48:09.231000,2402.0000,0.0000,19.6665,-24.0000,-6.5127,5903.0000,1500.0000
4185,13:48:09.241000,2148.0000,0.0000,19.6665,-3.0000,-6.2362,5946.0000,1500.0000
4193,13:48:09.251000,2726.0000,0.0000,19.6665,-34.0000,-5.8548,5899.0000,1500.0000
4201,13:48:09.261000,2449.0000,0.0000,19.6665,-36.0000,-5.5973,5933.0000,1500.0000
4209,13:48:09.271000,2707.0000,0.0000,19.6665,-17.0000,-6.0360,5942.0000,1500.0000
4217,13:48:09.281000,2257.0000,0.0000,19.6665,-17.0000,-5.9787,5918.0000,1500.0000
4225,13:48:09.291000,2687.0000,0.0000,15.7332,-29.0000,-5.7976,5934.0000,1500.0000
4233,13:48:09.301000,2703.0000,0.0000,19.6665,-34.0000,-5.4257,5924.0000,1500.0000
4241,13:48:09.311000,3187.0000,0.0000,23.5998,-34.0000,-5.7022,5917.0000,1500.0000
4249,13:48:09.321000,2554.0000,0.0000,15.7332,-29.0000,-6.4937,5928.0000,1500.0000
4257,13:48:09.331000,2277.0000,0.0000,19.6665,-17.0000,-6.2553,5958.0000,1500.0000
4265,13:48:09.341000,2144.0000,0.0000,19.6665,-17.0000,-5.9692,5974.0000,1500.0000
4273,13:48:09.351000,2839.0000,0.0000,19.6665,-29.0000,-5.6259,5950.0000,1500.0000
4281,13:48:09.361000,2792.0000,0.0000,19.6665,-36.0000,-5.8071,5897.0000,1500.0000
4289,13:48:09.371000,2429.0000,0.0000,19.6665,-20.0000,-6.3029,5974.0000,1500.0000
4297,13:48:09.381000,3339.0000,0.0000,19.6665,-31.0000,-5.8071,5988.0000,1500.0000
4305,13:48:09.391000,2679.0000,0.0000,19.6665,-34.0000,-5.5592,5969.0000,1500.0000
