index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
212537,16:52:33.691000,1191,0,33.43299,-70,-27.48123,6712,925
212545,16:52:33.701000,1324,0,33.43299,-67,-27.69101,6751,925
212553,16:52:33.711000,1457,0,33.43299,-103,-26.95678,6647,925
212561,16:52:33.721000,1253,0,33.43299,-62,-27.54797,7037,925
212569,16:52:33.731000,1089,0,35.39964,-65,-27.17609,6536,925
212577,16:52:33.741000,1023,0,35.39964,-70,-27.92939,6696,925
212585,16:52:33.751000,1328,0,35.39964,-65,-27.32866,6733,925
212593,16:52:33.761000,1542,0,35.39964,-67,-28.06289,6664,925
212601,16:52:33.771000,1425,0,33.43299,-65,-27.24284,7027,925
212609,16:52:33.781000,1136,0,35.39964,-77,-27.54797,6525,925
212617,16:52:33.791000,1722,0,33.43299,-72,-27.62426,6682,925
212625,16:52:33.801000,1261,0,35.39964,-70,-27.67194,6707,925
212633,16:52:33.811000,1375,0,35.39964,-70,-27.6624,6627,925
212641,16:52:33.821000,574,0,35.39964,-72,-28.2536,6991,925
212649,16:52:33.831000,1027,0,35.39964,-74,-27.17609,6518,925
212657,16:52:33.841000,1035,0,33.43299,-72,-27.54797,6681,925
212665,16:52:33.851000,1054,0,33.43299,-77,-27.55751,6690,925
212673,16:52:33.861000,1253,0,33.43299,-82,-28.02475,6611,925
212681,16:52:33.871000,1343,0,33.43299,-77,-27.49076,6971,925
212689,16:52:33.881000,683,0,33.43299,9,-25.36435,6473,925
212697,16:52:33.891000,890,0,31.46635,21,-4.3291,6647,925
212705,16:52:33.901000,949,0,27.53305,-5,0.60073,6687,925
212713,16:52:33.911000,97,0,27.53305,0,-0.03814,6601,925
212721,16:52:33.921000,800,0,25.56641,0,-0.02861,6970,925
212729,16:52:33.931000,750,0,23.59976,0,-0.09535,6489,925
212737,16:52:33.941000,871,0,21.63311,0,-0.11443,6700,925
212745,16:52:33.951000,-348,0,19.66647,0,-0.08582,6703,925
212753,16:52:33.961000,1000,0,17.69982,0,-0.14303,6632,925
212761,16:52:33.971000,664,0,15.73317,0,-0.00954,7008,925
212769,16:52:33.981000,757,0,15.73317,11,0.10489,6528,925
212777,16:52:33.991000,980,0,15.73317,0,-0.10489,6698,925
212785,16:52:34.001000,785,0,13.76653,9,0,6734,925
212793,16:52:34.011000,230,0,9.83323,7,0.00954,6677,925
212801,16:52:34.021000,828,0,9.83323,-12,0.00954,7031,925
212809,16:52:34.031000,746,0,7.86659,16,-0.11443,6548,925
212817,16:52:34.041000,789,0,5.89994,0,0.00954,6715,925
212825,16:52:34.051000,902,0,3.93329,-5,-0.08582,6742,925
212833,16:52:34.061000,1000,0,1.96665,-5,0.11443,6678,925
212841,16:52:34.071000,914,0,0,-5,-0.03814,7062,925
212849,16:52:34.081000,1238,0,0,-10,0.05721,6566,925
212857,16:52:34.091000,0,0,-1.96665,7,-0.05721,6717,925
212865,16:52:34.101000,0,0,-3.93329,-17,0.01907,6737,925
212873,16:52:34.111000,0,0,-3.93329,-3,0.00954,6649,925
212881,16:52:34.121000,0,0,-3.93329,-5,-0.08582,7059,925
212889,16:52:34.131000,0,0,-3.93329,-3,-0.05721,6546,925
212897,16:52:34.141000,0,0,-3.93329,4,0.20024,6713,925
212905,16:52:34.151000,0,0,-1.96665,-17,-0.00954,6745,925
212913,16:52:34.161000,0,0,-1.96665,-3,0.00954,6662,925
212921,16:52:34.171000,0,0,-1.96665,4,-0.07628,7043,925
212929,16:52:34.181000,0,0,-1.96665,-12,0,6540,925
212937,16:52:34.191000,0,0,-1.96665,-10,-0.11443,6716,925
212945,16:52:34.201000,0,0,0,0,-0.09535,6768,925
212953,16:52:34.211000,0,0,0,2,-0.05721,6664,925
212961,16:52:34.221000,0,0,0,0,0.1335,7049,925
212969,16:52:34.231000,0,0,0,2,0.07628,6550,925
212977,16:52:34.241000,0,0,0,2,-0.04768,6718,925
212985,16:52:34.251000,0,0,0,-3,0.05721,6746,925
212993,16:52:34.261000,0,0,0,9,-0.03814,6666,925
213001,16:52:34.271000,0,0,0,2,0.00954,7041,925
213009,16:52:34.281000,0,0,0,11,-0.01907,6536,925
213017,16:52:34.291000,0,0,0,-3,0.02861,6718,925
213025,16:52:34.301000,0,0,0,-5,0.00954,6732,925
213033,16:52:34.311000,0,0,0,-10,0.04768,6667,925
213041,16:52:34.321000,0,0,0,-10,-0.18117,7078,925
213049,16:52:34.331000,0,0,0,-3,0.1621,6550,925
213057,16:52:34.341000,0,0,0,7,0.04768,6725,925
213065,16:52:34.351000,0,0,0,4,0.04768,6745,925
213073,16:52:34.361000,0,0,0,0,0.06675,6669,925
213081,16:52:34.371000,0,0,0,9,-0.06675,7033,925
213089,16:52:34.381000,0,0,0,21,0.00954,6538,925
213097,16:52:34.391000,0,0,0,4,0.05721,6720,925
213105,16:52:34.401000,0,0,0,-3,-0.02861,6738,925
213113,16:52:34.411000,0,0,0,-10,0.06675,6669,925
213121,16:52:34.421000,0,0,0,0,-0.05721,7034,925
213129,16:52:34.431000,0,0,0,11,0.1335,6526,925
213137,16:52:34.441000,0,0,0,19,0.14303,6742,925
213145,16:52:34.451000,0,0,0,-8,-0.05721,6743,925
213153,16:52:34.461000,0,0,0,0,0.01907,6657,925
213161,16:52:34.471000,0,0,0,2,0.00954,7063,925
213169,16:52:34.481000,0,0,0,7,-0.12396,6537,925
213177,16:52:34.491000,0,0,0,16,-0.03814,6715,925
213185,16:52:34.501000,0,0,0,-5,0.08582,6750,925
213193,16:52:34.511000,0,0,0,-12,0.08582,6667,925
213201,16:52:34.521000,0,0,0,-3,-0.12396,7045,925
213209,16:52:34.531000,0,0,0,4,-0.21932,6553,925
213217,16:52:34.541000,0,0,0,-10,0.02861,6716,925
213225,16:52:34.551000,0,0,0,4,0.08582,6737,925
213233,16:52:34.561000,0,0,0,2,0.1621,6694,925
213241,16:52:34.571000,0,0,0,19,0.19071,7040,925
213249,16:52:34.581000,0,0,0,0,-0.11443,6535,925
213257,16:52:34.591000,0,0,0,-41,0.20024,6718,925
213265,16:52:34.601000,0,0,0,0,0.04768,6740,925
213273,16:52:34.611000,0,0,0,0,-0.00954,6662,925
213281,16:52:34.621000,0,0,0,2,-0.09535,7052,925
213289,16:52:34.631000,0,0,0,4,-0.00954,6543,925
213297,16:52:34.641000,0,0,0,-10,0.00954,6714,925
213305,16:52:34.651000,0,0,0,-3,0.17164,6737,925
213313,16:52:34.661000,0,0,0,-3,0.02861,6653,925
213321,16:52:34.671000,0,0,0,-15,-0.00954,7061,925
213329,16:52:34.681000,0,0,0,19,0.04768,6536,925
213337,16:52:34.691000,0,0,0,-15,0.04768,6746,925
213345,16:52:34.701000,0,0,0,2,-0.17164,6736,925
213353,16:52:34.711000,0,0,0,-20,0.03814,6664,925
213361,16:52:34.721000,0,0,0,2,-0.03814,7056,925
213369,16:52:34.731000,0,0,0,-3,0.05721,6535,925
213377,16:52:34.741000,0,0,0,0,0.01907,6718,925
213385,16:52:34.751000,0,0,0,-8,-0.00954,6757,925
213393,16:52:34.761000,0,0,0,-17,-0.10489,6661,925
213401,16:52:34.771000,0,0,0,9,0.15257,7063,925
213409,16:52:34.781000,0,0,0,0,0,6532,925
213417,16:52:34.791000,0,0,0,0,0.07628,6721,925
213425,16:52:34.801000,0,0,0,4,-0.03814,6727,925
213433,16:52:34.811000,0,0,0,9,0.00954,6663,925
213441,16:52:34.821000,0,0,0,-12,-0.03814,7071,925
213449,16:52:34.831000,0,0,0,7,0.03814,6532,925
213457,16:52:34.841000,0,0,0,-15,-0.14303,6725,925
213465,16:52:34.851000,0,0,0,4,0.15257,6743,925
213473,16:52:34.861000,0,0,0,14,-0.04768,6668,925
213481,16:52:34.871000,0,0,0,16,-0.14303,7066,925
213489,16:52:34.881000,0,0,0,-8,-0.06675,6550,925
213497,16:52:34.891000,0,0,0,-17,0.02861,6723,925
213505,16:52:34.901000,0,0,0,-12,0.11443,6739,925
213513,16:52:34.911000,0,0,0,-5,0.03814,6667,925
213521,16:52:34.921000,0,0,0,-3,0.05721,7075,925
213529,16:52:34.931000,0,0,0,16,0.20024,6519,925
213537,16:52:34.941000,0,0,0,-10,0.04768,6735,925
213545,16:52:34.951000,0,0,0,4,-0.01907,6741,925
213553,16:52:34.961000,0,0,0,-8,0.07628,6688,925
213561,16:52:34.971000,0,0,0,2,-0.06675,7098,925
213569,16:52:34.981000,0,0,0,11,-0.07628,6537,925
213577,16:52:34.991000,0,0,0,-12,0.14303,6721,925
213585,16:52:35.001000,0,0,0,14,0.00954,6738,925
213593,16:52:35.011000,0,0,0,0,0.00954,6668,925
213601,16:52:35.021000,0,0,0,0,-0.02861,7079,925
213609,16:52:35.031000,0,0,0,-3,-0.08582,6528,925
213617,16:52:35.041000,0,0,0,7,-0.01907,6718,925
213625,16:52:35.051000,0,0,0,-8,0.03814,6733,925
213633,16:52:35.061000,0,0,0,-3,0,6667,925
213641,16:52:35.071000,0,0,0,16,-0.02861,7088,925
213649,16:52:35.081000,0,0,0,11,-0.11443,6534,925
213657,16:52:35.091000,0,0,0,14,-0.05721,6734,925
213665,16:52:35.101000,0,0,0,-8,-0.04768,6735,925
213673,16:52:35.111000,0,0,0,7,0.04768,6671,925
213681,16:52:35.121000,0,0,0,9,-0.08582,7088,925
213689,16:52:35.131000,0,0,0,-3,-0.02861,6532,925
213697,16:52:35.141000,0,0,0,2,0.11443,6720,925
213705,16:52:35.151000,0,0,0,-3,-0.03814,6739,925
213713,16:52:35.161000,0,0,0,-12,0.08582,6668,925
213721,16:52:35.171000,0,0,0,0,0.09535,7081,925
213729,16:52:35.181000,0,0,0,14,-0.05721,6536,925
213737,16:52:35.191000,0,0,0,2,0,6724,925
213745,16:52:35.201000,0,0,0,7,-0.06675,6752,925
213753,16:52:35.211000,0,0,0,9,-0.00954,6666,925
213761,16:52:35.221000,0,0,0,-5,-0.02861,7121,925
213769,16:52:35.231000,0,0,0,4,-0.06675,6547,925
213777,16:52:35.241000,0,0,0,14,0.12396,6754,925
213785,16:52:35.251000,0,0,0,2,-0.18117,6770,925
213793,16:52:35.261000,0,0,0,-8,0.03814,6669,925
213801,16:52:35.272000,0,0,0,0,0.01907,7026,925
213809,16:52:35.282500,0,0,0,0,-0.15257,6686,925
