index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
212513,16:58:23.661000,996,0,35.39964,-70,-27.47169,6487,925
212521,16:58:23.671000,843,0,33.43299,-72,-27.60519,6499,925
212529,16:58:23.681000,945,0,33.43299,-82,-27.47169,6519,925
212537,16:58:23.691000,1101,0,35.39964,-46,-27.14748,6437,925
212545,16:58:23.701000,1500,0,35.39964,-65,-27.54797,6825,925
212553,16:58:23.711000,1015,0,33.43299,-62,-26.91863,6467,925
212561,16:58:23.721000,1070,0,35.39964,-65,-27.5003,6452,925
212569,16:58:23.731000,828,0,33.43299,-84,-27.43355,6513,925
212577,16:58:23.741000,1328,0,35.39964,-84,-27.7959,6433,925
212585,16:58:23.751000,1511,0,35.39964,-74,-27.2333,6811,925
212593,16:58:23.761000,1218,0,35.39964,-72,-27.76729,6452,925
212601,16:58:23.771000,1699,0,33.43299,-51,-27.43355,6459,925
212609,16:58:23.781000,1375,0,33.43299,-74,-27.69101,6489,925
212617,16:58:23.791000,1402,0,35.39964,-53,-27.58612,6440,925
212625,16:58:23.801000,1207,0,35.39964,-67,-27.70054,6777,925
212633,16:58:23.811000,1343,0,35.39964,-46,-27.33819,6429,925
212641,16:58:23.821000,1253,0,35.39964,-55,-27.97707,6434,925
212649,16:58:23.831000,1378,0,33.43299,-82,-27.48123,6483,925
212657,16:58:23.841000,1316,0,33.43299,-58,-28.04382,6437,925
212665,16:58:23.851000,1312,0,33.43299,-74,-27.59565,6774,925
212673,16:58:23.861000,1089,0,33.43299,-48,-27.72915,6418,925
212681,16:58:23.871000,1207,0,35.39964,-72,-27.26191,6454,925
212689,16:58:23.881000,1343,0,31.46635,-3,-25.21178,6480,925
212697,16:58:23.891000,1121,0,33.43299,-3,-4.6247,6405,925
212705,16:58:23.901000,914,0,29.4997,-12,0.4291,6775,925
212713,16:58:23.911000,1121,0,27.53305,4,0.07628,6440,925
212721,16:58:23.921000,1335,0,27.53305,-8,-0.11443,6463,925
212729,16:58:23.931000,898,0,25.56641,-3,0.02861,6508,925
212737,16:58:23.941000,1058,0,23.59976,-3,-0.00954,6436,925
212745,16:58:23.951000,968,0,21.63311,-5,0,6815,925
212753,16:58:23.961000,789,0,19.66647,0,0.18117,6502,925
212761,16:58:23.971000,863,0,17.69982,-15,0.03814,6491,925
212769,16:58:23.981000,742,0,15.73317,-3,0.05721,6549,925
212777,16:58:23.991000,1015,0,13.76653,-10,0.02861,6464,925
212785,16:58:24.001000,632,0,11.79988,-10,-0.11443,6872,925
212793,16:58:24.011000,667,0,11.79988,4,0.10489,6536,925
212801,16:58:24.021000,867,0,7.86659,2,0.07628,6511,925
212809,16:58:24.031000,1464,0,7.86659,-5,-0.01907,6565,925
212817,16:58:24.041000,1015,0,5.89994,4,-0.05721,6517,925
212825,16:58:24.051000,886,0,3.93329,-3,0.01907,6876,925
212833,16:58:24.061000,917,0,1.96665,19,-0.03814,6537,925
212841,16:58:24.071000,828,0,0,-20,0.15257,6515,925
212849,16:58:24.081000,1019,0,1.96665,0,-0.10489,6556,925
212857,16:58:24.091000,0,0,0,19,0.09535,6494,925
212865,16:58:24.101000,0,0,-1.96665,-24,-0.03814,6862,925
212873,16:58:24.111000,0,0,-3.93329,-8,0.02861,6529,925
212881,16:58:24.121000,0,0,-1.96665,2,0.17164,6515,925
212889,16:58:24.131000,0,0,-1.96665,-10,0.04768,6567,925
212897,16:58:24.141000,0,0,-1.96665,-3,0.06675,6486,925
212905,16:58:24.151000,0,0,-1.96665,0,-0.02861,6873,925
212913,16:58:24.161000,0,0,0,-10,0.00954,6509,925
212921,16:58:24.171000,0,0,0,-3,0.07628,6510,925
212929,16:58:24.181000,0,0,0,0,-0.07628,6568,925
212937,16:58:24.191000,0,0,0,9,0.17164,6481,925
212945,16:58:24.201000,0,0,0,4,-0.05721,6875,925
212953,16:58:24.211000,0,0,0,21,0.09535,6526,925
212961,16:58:24.221000,0,0,0,2,0.08582,6516,925
212969,16:58:24.231000,0,0,0,-10,0.09535,6578,925
212977,16:58:24.241000,0,0,0,9,-0.05721,6480,925
212985,16:58:24.251000,0,0,0,-3,-0.02861,6855,925
212993,16:58:24.261000,0,0,0,2,0.18117,6538,925
213001,16:58:24.271000,0,0,0,0,-0.02861,6518,925
213009,16:58:24.281000,0,0,0,-3,0.06675,6592,925
213017,16:58:24.291000,0,0,0,23,0.08582,6503,925
213025,16:58:24.301000,0,0,0,-8,-0.01907,6889,925
213033,16:58:24.311000,0,0,0,0,0.02861,6514,925
213041,16:58:24.321000,0,0,0,7,-0.09535,6519,925
213049,16:58:24.331000,0,0,0,23,0.1335,6594,925
213057,16:58:24.341000,0,0,0,-8,0.06675,6480,925
213065,16:58:24.351000,0,0,0,2,-0.20978,6865,925
213073,16:58:24.361000,0,0,0,14,-0.04768,6513,925
213081,16:58:24.371000,0,0,0,0,-0.12396,6547,925
213089,16:58:24.381000,0,0,0,0,-0.1621,6565,925
213097,16:58:24.391000,0,0,0,21,-0.09535,6490,925
213105,16:58:24.401000,0,0,0,-5,0.06675,6862,925
213113,16:58:24.411000,0,0,0,16,-0.04768,6536,925
213121,16:58:24.421000,0,0,0,28,0.00954,6516,925
213129,16:58:24.431000,0,0,0,16,0.04768,6587,925
213137,16:58:24.441000,0,0,0,-3,-0.00954,6467,925
213145,16:58:24.451000,0,0,0,4,0.17164,6872,925
213153,16:58:24.461000,0,0,0,0,0,6509,925
213161,16:58:24.471000,0,0,0,7,-0.10489,6521,925
213169,16:58:24.481000,0,0,0,4,-0.10489,6560,925
213177,16:58:24.491000,0,0,0,4,0.00954,6482,925
213185,16:58:24.501000,0,0,0,-3,-0.01907,6870,925
213193,16:58:24.511000,0,0,0,2,0.22885,6512,925
213201,16:58:24.521000,0,0,0,2,0,6545,925
213209,16:58:24.531000,0,0,0,7,0.14303,6568,925
213217,16:58:24.541000,0,0,0,9,0.05721,6513,925
213225,16:58:24.551000,0,0,0,-3,-0.1335,6896,925
213233,16:58:24.561000,0,0,0,7,0.08582,6511,925
213241,16:58:24.571000,0,0,0,-12,0.15257,6520,925
213249,16:58:24.581000,0,0,0,-3,-0.18117,6586,925
213257,16:58:24.591000,0,0,0,-3,0.01907,6488,925
213265,16:58:24.601000,0,0,0,0,0.00954,6870,925
213273,16:58:24.611000,0,0,0,-15,0,6530,925
213281,16:58:24.621000,0,0,0,2,-0.01907,6536,925
213289,16:58:24.631000,0,0,0,11,0.07628,6579,925
213297,16:58:24.641000,0,0,0,0,0.07628,6489,925
213305,16:58:24.651000,0,0,0,4,0.1335,6867,925
213313,16:58:24.661000,0,0,0,4,0.00954,6541,925
213321,16:58:24.671000,0,0,0,21,-0.12396,6519,925
213329,16:58:24.681000,0,0,0,-3,-0.1335,6577,925
213337,16:58:24.691000,0,0,0,16,0,6492,925
213345,16:58:24.701000,0,0,0,9,0.03814,6861,925
213353,16:58:24.711000,0,0,0,9,0.03814,6525,925
213361,16:58:24.721000,0,0,0,-5,-0.00954,6519,925
213369,16:58:24.731000,0,0,0,2,0.09535,6564,925
213377,16:58:24.741000,0,0,0,0,0.01907,6505,925
213385,16:58:24.751000,0,0,0,14,0.03814,6882,925
213393,16:58:24.761000,0,0,0,-20,0.01907,6511,925
213401,16:58:24.771000,0,0,0,-3,0.01907,6520,925
213409,16:58:24.781000,0,0,0,16,-0.10489,6560,925
213417,16:58:24.791000,0,0,0,-20,0.01907,6483,925
213425,16:58:24.801000,0,0,0,-3,0.05721,6866,925
213433,16:58:24.811000,0,0,0,-17,-0.14303,6511,925
213441,16:58:24.821000,0,0,0,16,0.00954,6547,925
213449,16:58:24.831000,0,0,0,-3,0.11443,6567,925
213457,16:58:24.841000,0,0,0,16,-0.07628,6486,925
213465,16:58:24.851000,0,0,0,-17,0.08582,6870,925
213473,16:58:24.861000,0,0,0,-12,-0.06675,6522,925
213481,16:58:24.871000,0,0,0,-8,0.09535,6521,925
213489,16:58:24.881000,0,0,0,-3,0.02861,6565,925
213497,16:58:24.891000,0,0,0,-5,0.01907,6486,925
213505,16:58:24.901000,0,0,0,0,0.03814,6860,925
213513,16:58:24.911000,0,0,0,-8,0,6514,925
213521,16:58:24.921000,0,0,0,-3,-0.1335,6520,925
213529,16:58:24.931000,0,0,0,-17,-0.11443,6562,925
213537,16:58:24.941000,0,0,0,7,0.04768,6489,925
213545,16:58:24.951000,0,0,0,16,0.00954,6873,925
213553,16:58:24.961000,0,0,0,0,-0.09535,6516,925
213561,16:58:24.971000,0,0,0,16,0.15257,6550,925
213569,16:58:24.981000,0,0,0,-12,-0.14303,6564,925
213577,16:58:24.991000,0,0,0,4,0.20978,6487,925
213585,16:58:25.001000,0,0,0,0,0.00954,6857,925
213593,16:58:25.011000,0,0,0,19,0.12396,6517,925
213601,16:58:25.021000,0,0,0,-3,-0.06675,6524,925
213609,16:58:25.031000,0,0,0,2,0.15257,6567,925
213617,16:58:25.041000,0,0,0,11,-0.07628,6519,925
213625,16:58:25.051000,0,0,0,4,-0.1335,6857,925
213633,16:58:25.061000,0,0,0,-12,0.08582,6516,925
213641,16:58:25.071000,0,0,0,-10,0.03814,6525,925
213649,16:58:25.081000,0,0,0,-5,0.09535,6565,925
213657,16:58:25.091000,0,0,0,-5,0.02861,6504,925
213665,16:58:25.101000,0,0,0,11,-0.00954,6854,925
213673,16:58:25.111000,0,0,0,14,0,6523,925
213681,16:58:25.121000,0,0,0,0,0.06675,6516,925
213689,16:58:25.131000,0,0,0,-8,-0.02861,6564,925
213697,16:58:25.141000,0,0,0,-3,-0.07628,6503,925
213705,16:58:25.151000,0,0,0,2,0.07628,6877,925
213713,16:58:25.161000,0,0,0,16,0,6504,925
213721,16:58:25.171000,0,0,0,-17,0,6522,925
213729,16:58:25.181000,0,0,0,2,-0.03814,6572,925
213737,16:58:25.191000,0,0,0,4,-0.01907,6481,925
213745,16:58:25.201000,0,0,0,19,-0.11443,6879,925
213753,16:58:25.211000,0,0,0,0,-0.23839,6510,925
213761,16:58:25.221000,0,0,0,16,0.14303,6523,925
213769,16:58:25.231000,0,0,0,0,0.01907,6599,925
213777,16:58:25.241000,0,0,0,-3,-0.04768,6515,925
213785,16:58:25.251000,0,0,0,16,-0.01907,6863,925
213793,16:58:25.261000,0,0,0,-3,-0.02861,6527,925
213801,16:58:25.272000,0,0,0,2,0.1335,6528,925
